"발생일시","관할해경서","발생해역","발생유형","발생원인","기상특보","사고선박수","구조인원","부상인원","사망인원","실종인원","사고위치","위도","경도","선종1","톤수1","선종2","톤수2","선종3","톤수3"
"2016-01-24 11:20","평택","협수로","기관손상","정비불량","양호","1","18","0","0","0","충남 당진 고대부두 앞 해상(Fix 36-59.23N 126-44.18E)","36|59|23","126|44|18","화물선","9733",,,,
"2016-01-24 09:15","태안","영해","안전저해","운항부주의","양호","1","4","0","0","0","신진도 남서방 1해리","36|40|02","126|07|05","예부선","111",,,,
"2016-01-24 08:27","제주","항계내","좌초","기상악화","풍랑경보","1","0","0","0","0","제주시 한경면 용수리포구 서방파제 외측","33|19|24","126|10|00","어선","5.85",,,,
"2016-01-24 08:03","평택","협수로","좌초","기상악화","풍랑주의보","1","0","0","0","0","충남 당진시 석문면 대호방조제 배수갑문 앞(FIX 37-00.07N, 126-27.32E)","37|00|07","126|27|32","화물선","101",,,,
"2016-01-24 02:13","목포","항계내","기관손상","정비불량","황천5급","1","35","0","0","0","전남 신안군 안좌면 불무기도 남서방 1.2해리","34|44|00","126|13|00","화물선","6749",,,,
"2016-01-23 16:00","군산","항계내","좌초","기상악화","풍랑주의보","1","4","0","0","0","군산시 옥도면 비응도 새만금방파제(비응항~돌고래쉼터 사이)","35|55|32","126|31|43","어선","7.93",,,,
"2016-01-23 14:39","부산","영해","기관손상","정비불량","양호","1","5","0","0","0","해운대 누리마루 앞 해상","35|08|33","129|08|45","요트","0",,,,
"2016-01-22 19:10","여수","영해","안전저해","운항부주의","양호","1","3","0","0","0","고흥군 도양읍 시산도 남동방 1.5마일 해상","34|22|53","127|17|29","어선","28",,,,
"2016-01-22 14:19","군산","영해","침수","정비불량","양호","1","6","0","0","0","부안군 왕등도 북동방 4해리 해상","35|41|00","126|11|00","어선","51",,,,
"2016-01-22 11:45","인천","항계내","기관손상","정비불량","풍랑주의보","1","88","0","0","0","인천 무의도 남방 2해리 해상 앞","37|21|00","126|26|00","여객선","573",,,,
"2016-01-22 10:21","보령","영해","기관손상","정비불량","양호","1","1","0","0","0","충남 서천군 서면 마량리 북방 0.2해리","36|07|57","126|30|80","기타","1.99",,,,
"2016-01-22 08:55","인천","영해","기관손상","정비불량","풍랑주의보","1","2","0","0","0","영흥화력발전소 앞 해상","37|13|00","126|25|00","어선","1.91",,,,
"2016-01-22 08:30","속초","영해","인명사상","기타","양호","1","0","0","1","0","고성군 대진항 동방 2해리 해상","38|30|26","128|28|11","어선","1.5",,,,
"2016-01-22 08:17","통영","영해-EEZ","기관손상","정비불량","양호","1","9","0","0","0","경남 통영시 홍도 남방 20해리 해상","34|12|68","128|45|33","어선","9.77",,,,
"2016-01-22 07:21","부산","영해","화재","화기취급부주의","양호","1","3","0","0","0","오륙도 동방 3.8해리 해상","34|56|04","129|16|33","어선","4.96",,,,
"2016-01-22 06:35","통영","영해","좌초","운항부주의","양호","1","10","0","0","0","경남 통영시 한산면 비진도 서방 0.1해리","34|43|16","128|27|51","어선","59",,,,
"2016-01-22 06:29","통영","영해","기관손상","정비불량","양호","1","12","0","0","0","경남 통영시 용지면 욕지도 남동방 10해리 해상","34|27|80","128|22|89","유조선","1734",,,,
"2016-01-22 06:05","포항","영해-EEZ","기관손상","정비불량","풍랑주의보","1","5","0","0","0","경북 영덕 강구 동방 20해리 해상","36|22|00","129|47|00","어선","9.77",,,,
"2016-01-21 20:54","목포","항계내","기관손상","정비불량","양호","1","1","0","0","0","전남 목포시 목포구 등대 인근 해상","34|45|29","126|16|32","기타","1",,,,
"2016-01-21 17:18","목포","항계내","안전저해","운항부주의","양호","1","7","0","0","0","전남 신안군 임자면 전장포 인근 해상","35|08|00","126|09|00","어선","12",,,,
"2016-01-21 08:30","부산","영해","안전저해","운항부주의","양호","1","196","0","0","0","부산 생도 남방 3해리","34|59|06","129|07|16","여객선","192",,,,
"2016-01-21 01:19","여수","영해","충돌","운항부주의","양호","2","35","0","0","0","백서 남방 1.2마일 해상","34|36|39","127|59|38","화물선","65830","어선","29",,
"2016-01-20 21:48","부산","항계내","폭발","관리소홀","양호","1","2","2","0","0","감천항 부광조선소 암벽 STAR IN호 기관실 내","35|03|23","129|00|23","유조선","2270",,,,
"2016-01-20 17:00","통영","협수로","키손상","정비불량","양호","1","1","0","0","0","경남 통영시 산양면 척포 동방 0.2해리 해상","34|45|77","128|25|68","어선","2.12",,,,
"2016-01-20 11:40","평택","항계내","기타","관리소홀","양호","1","0","0","0","0","경기 평택시 포승읍 소재 원정리 모래부두 앞","37|02|03","126|44|45","기타","0",,,,
"2016-01-20 09:40","창원","항계내","좌초","관리소홀","황천5급","1","0","0","0","0","창원시 진해구 소재 안골 선착장 인근 해상","35|05|38","128|47|18","어선","0.62",,,,
"2016-01-20 08:30","동해","항계내","전복","기상악화","풍랑주의보","1","0","0","0","0","남항진항 내","37|46|14","128|57|08","어선","1.02",,,,
"2016-01-20 07:50","포항","항계내","침수","기상악화","풍랑주의보","1","0","0","0","0","경북 포항 남구 호미곶 항내","36|04|44","129|33|47","어선","1.14",,,,
"2016-01-19 14:33","부산","항계내","침수","관리소홀","양호","1","0","0","0","0","부산 사하구 구평동 강남조선소 앞 해상","35|03|57","128|59|42","예부선","250",,,,
"2016-01-19 13:57","인천","항계내","화재","화기취급부주의","풍랑경보","1","4","0","0","0","인천 석탄부두 앞 해상","37|25|50","126|34|70","기타","18",,,,
"2016-01-19 11:08","통영","영해","침몰","기상악화","황천5급","1","0","0","1","0","경남 거제시 동부면 가배리 함박항 남동방 0.4해리","34|46|39","128|33|13","어선","2.48",,,,
"2016-01-19 09:21","통영","협수로","기관손상","정비불량","황천5급","1","1","0","0","0","경남 통영시 사량면 사량도 북방 1해리 해상","34|52|76","128|11|99","어선","3.8",,,,
"2016-01-19 07:00","군산","항계내","기타","기상악화","풍랑경보","1","0","0","0","0","군산시 옥도면 비응도 서해조선소 앞 해상","35|56|02","126|31|49","어선","24",,,,
"2016-01-19 06:08","포항","영해","화재","화기취급부주의","풍랑주의보","1","11","0","0","0","경북 영덕 강구 남동방 11마일 해상","36|17|00","129|36|00","화물선","1493",,,,
"2016-01-19 06:01","서귀포","외국해역","기관손상","정비불량","풍랑주의보","1","9","0","0","0","서귀포 남동방 115해리 해상","31|37|00","127|44|00","어선","29",,,,
"2016-01-18 17:30","여수","영해","침수","기상악화","황천5급","2","12","0","0","0","여수시 돌산읍 대횡간도 북방 0.4해리 해상","34|35|12","127|45|18","기타","794","예부선","113",,
"2016-01-18 13:40","통영","영해","기관손상","정비불량","양호","1","11","0","0","0","경남 통영시 태도 북방 0.5해리","34|50|84","128|19|38","어선","12",,,,
"2016-01-18 11:22","평택","협수로","기타","기상악화","풍랑주의보","1","0","0","0","0","충남 당진 삽교방조제 인근","36|54|58","126|49|15","어선","1.9",,,,
"2016-01-18 08:26","울산","항계내","인명사상","기타","양호","1","1","1","0","0","울산 온사항 북방파제 인근해상","35|27|00","129|22|00","기타","0",,,,
"2016-01-18 07:20","군산","영해","전복","기상악화","풍랑주의보","1","1","0","0","0","전남 영광 한빛원전 배수구 부근 해상","35|25|35","126|25|04","어선","1.33",,,,
"2016-01-17 13:37","서귀포","영해-EEZ","기관손상","정비불량","황천5급","1","14","0","0","0","서귀포 남서방 23해리 해상","32|54|00","126|18|00","어선","29",,,,
"2016-01-17 12:57","서귀포","외국해역","안전저해","운항부주의","양호","1","9","0","0","0","서귀포 남동방 147해리 해상","31|00|00","127|44|00","어선","29",,,,
"2016-01-17 12:10","동해","영해","기관손상","정비불량","양호","1","2","0","0","0","임원항 동방 4.5해리 해상","37|13|37","129|26|24","어선","7.31",,,,
"2016-01-17 07:35","평택","영해","접촉","운항부주의","양호","2","32","0","0","0","경기 화성시 우정읍 소재 입파도 묘박지(37-09.54N, 126-28.31E)","37|09|54","126|28|31","화물선","4416","화물선","6154",,
"2016-01-17 05:11","군산","영해-EEZ","추진기손상","정비불량","양호","1","4","0","0","0","부안군 위도면 왕등도 북서방 23해리 해상","35|50|00","125|41|00","어선","9.77",,,,
"2016-01-16 17:59","포항","영해-EEZ","기관손상","정비불량","양호","1","11","0","0","0","경북 영덕 창포 동방 37마일","36|16|38","129|48|56","어선","47",,,,
"2016-01-16 12:44","평택","협수로","운항저해","연료고갈","양호","1","3","0","0","0","충남 당진시 당진화력발전소 수문 입구 인근 해상","37|03|94","126|29|30","모터보트","0.5",,,,
"2016-01-16 08:00","완도","영해","추진기손상","정비불량","양호","1","3","0","0","0","전남 완도군 생일면 생일도 금곡항 서방 0.6해리","34|19|07","126|56|48","모터보트","3",,,,
"2016-01-16 07:15","목포","영해-EEZ","충돌","운항부주의","양호","2","28","4","0","0","전남 신안군 흑산면 가거초 남동방 1.5해리","33|56|00","124|36|00","낚시어선","9.77","어선","12",,
"2016-01-16 05:35","통영","영해","기관손상","정비불량","양호","1","1","0","0","0","경남 통영시 매물도 남동방 4마일 해상","34|36|80","128|38|97","어선","4.99",,,,
"2016-01-16 04:49","평택","항계내","해양오염","관리소홀","양호","1","0","0","0","0","대산항 현대오일뱅크 부두 앞 현성P2호 주변 해상","37|01|04","126|24|57","기타","715",,,,
"2016-01-16 03:52","여수","영해","안전저해","운항부주의","양호","1","23","0","0","0","여수시 돌산 방죽포 동방 4.1마일 해상","34|37|81","127|52|25","화물선","42750",,,,
"2016-01-16 02:30","포항","영해-EEZ","인명사상","기타","양호","1","1","1","0","0","포항 감포 동방 50해리","35|42|00","130|32|00","어선","58",,,,
"2016-01-15 17:32","완도","영해","기관손상","정비불량","양호","1","3","0","0","0","전남 완도군 대구두 남방 2해리","34|15|00","126|45|00","어선","4.97",,,,
"2016-01-15 12:55","평택","협수로","인명사상","기타","양호","1","0","0","1","0","충남 당진시 신평면 행담도 남동방 1.3해리","36|55|21","126|49|32","어선","1.02",,,,
"2016-01-15 12:37","부산","영해","기관손상","정비불량","양호","1","1","0","0","0","송정 해수욕장 남방 1해리 해상","35|10|29","129|12|55","어선","0.79",,,,
"2016-01-15 08:29","통영","영해","추진기손상","정비불량","양호","1","1","0","0","0","경남 거제시 해금강 남방 3.7해리 해상","34|40|38","128|42|18","어선","4.99",,,,
"2016-01-15 07:40","속초","영해","기관손상","정비불량","양호","1","4","0","0","0","양양군 동산항 북동방 1해리 해상","37|59|33","128|45|22","어선","2.72",,,,
"2016-01-15 07:22","인천","항계내","침수","관리소홀","양호","1","0","0","0","0","인천 중구 연안안부두 (구)수협공판장 앞 해상","37|27|28","126|36|06","예부선","91",,,,
"2016-01-14 15:05","목포","항계내","충돌","운항부주의","양호","2","12","0","0","0","전남 목포시 죽교동 목포대교 10번 부이 인근해상","34|47|35","126|21|28","예부선","54","어선","74",,
"2016-01-14 12:00","서귀포","공해","안전저해","운항부주의","양호","1","9","0","0","0","서귀포 남방 120해리 해상","31|14|00","126|55|00","어선","21",,,,
"2016-01-14 10:11","서귀포","외국해역","안전저해","운항부주의","양호","1","8","0","0","0","서귀포 성산 남동방 56해리 해상","33|06|00","127|58|70","어선","29",,,,
"2016-01-13 15:50","목포","항계내","충돌","운항부주의","양호","2","15","0","0","0","전남 진도군 임회면 서망항 내","34|21|52","126|08|08","어선","24","어선","29",,
"2016-01-13 14:37","부산","영해-EEZ","안전저해","운항부주의","양호","1","7","0","0","0","경남 통영 홍도 남동방 14.5","34|21|00","128|55|00","어선","39",,,,
"2016-01-12 22:19","목포","영해-EEZ","인명사상","운항부주의","황천5급","1","1","1","0","0","전남 신안군 흑산면 가거도 북서방 25해리","34|08|00","124|39|00","어선","112",,,,
"2016-01-12 20:00","서귀포","외국해역","기관손상","정비불량","양호","1","10","0","0","0","서귀포 남동방 130해리 해상","31|19|00","127|48|00","어선","29",,,,
"2016-01-12 04:00","포항","영해-EEZ","충돌","운항부주의","양호","2","32","0","0","0","경북 경주 월성원전 동방 118해리 해상","35|43|00","131|55|00","어선","29","화물선","56172",,
"2016-01-11 18:37","포항","영해-EEZ","기관손상","정비불량","양호","1","15","0","0","0","경북 호미곶 북동방 15마일 해상","36|15|00","129|47|00","어선","15",,,,
"2016-01-11 18:27","목포","영해-EEZ","추진기손상","정비불량","황천5급","1","11","0","0","0","전남 신안군 흑산면 가거도 남서방 54해리","33|22|00","124|25|00","어선","77",,,,
"2016-01-11 10:58","여수","영해","기관손상","정비불량","양호","1","1","0","0","0","여수시 오도(가막섬) 남방 0.6마일 해상","34|40|40","127|41|40","어선","1.81",,,,
"2016-01-11 10:39","서귀포","영해-EEZ","인명사상","기타","양호","1","1","1","0","0","서귀포 마라도 남서방 33해리 해상","32|37|00","125|55|00","어선","218",,,,
"2016-01-11 10:00","완도","영해","기관손상","정비불량","양호","1","1","0","0","0","전남 장흥군 관산읍 고마리 장환도 동방 0.7마일","34|34|05","127|01|11","어선","1.62",,,,
"2016-01-11 06:50","동해","영해","기관손상","정비불량","양호","1","4","0","0","0","동해항 동방 1.7해리","37|03|47","129|10|51","어선","6.26",,,,
"2016-01-10 23:49","인천","영해","화재","화기취급부주의","양호","1","0","0","0","0","대청도 선진항 계류장","37|49|24","124|42|56","어선","9.77",,,,
"2016-01-10 21:49","통영","영해","충돌","운항부주의","양호","2","14","0","0","0","경남 통영시 한산면 매물도 남방 6.5해리","34|31|32","128|33|79","화물선","7170","어선","4.99",,
